created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Fri Nov 03 00:09:32 +0000 2017,0,0,60847630,The Big LC,497,461,6,4412,False,20528,0
Fri Nov 03 00:09:32 +0000 2017,0,0,64823276,PNW,360,323,7,6102,False,16405,0
Fri Nov 03 00:09:33 +0000 2017,0,0,518223309,None,234,371,0,20035,False,25032,0
Fri Nov 03 00:09:33 +0000 2017,0,0,332320255,None,7302,7255,22,29535,False,88016,0
Fri Nov 03 00:09:33 +0000 2017,0,0,466154688,"365 Bank St., Ottawa, ON",692,695,66,4137,False,9842,0
Fri Nov 03 00:09:34 +0000 2017,0,0,3243033781,303,564,501,1,5935,False,1049,0
Fri Nov 03 00:09:34 +0000 2017,0,0,66222027,kentucky,139,245,1,1288,False,5104,0
Fri Nov 03 00:09:35 +0000 2017,0,0,608370799,Wichita,572,231,0,3259,False,26640,0
Fri Nov 03 00:09:35 +0000 2017,0,0,177964385,.....FindMEE,408,304,0,526,False,39493,0
Fri Nov 03 00:09:36 +0000 2017,0,0,2924746867,None,16,28,0,134,False,27,0
Fri Nov 03 00:09:37 +0000 2017,0,0,553009366,"Palm Beach, FL",736,680,0,2383,False,9342,0
Fri Nov 03 00:09:37 +0000 2017,0,0,1603684813,Niagara Fa,874,568,1,4044,False,12577,0
Fri Nov 03 00:09:38 +0000 2017,0,0,924385567068098560,"Chicago, IL",21,20,0,26,False,32,0
Fri Nov 03 00:09:38 +0000 2017,0,0,25637331,"New Jersey, USA",696,1430,6,863,False,3067,0
Fri Nov 03 00:09:38 +0000 2017,0,0,433858255,"Costa Mesa, CA",215,180,4,7982,False,15913,0
Fri Nov 03 00:09:39 +0000 2017,0,0,849817910,"2122 N Center, Bonham, Texas",4936,4695,87,51222,False,38737,0
Fri Nov 03 00:09:40 +0000 2017,0,0,406048504,"Nashville, TN",665,374,3,2559,False,11007,0
Fri Nov 03 00:09:42 +0000 2017,0,0,700148843,None,576,324,2,3582,False,13441,0
Fri Nov 03 00:09:42 +0000 2017,0,0,3026547011,V.Tx,168,289,0,1955,False,3090,0
Fri Nov 03 00:09:44 +0000 2017,0,0,2157306541,None,2932,2465,18,19831,False,60251,0
Fri Nov 03 00:09:45 +0000 2017,0,0,31230667,"Huntington Beach, California",113,242,2,73,False,304,0
Fri Nov 03 00:09:46 +0000 2017,0,0,2236237393,None,96,221,0,2089,False,1813,0
Fri Nov 03 00:09:48 +0000 2017,0,0,1072277190,University of Louisville,12231,9926,8,4391,False,20136,0
Fri Nov 03 00:09:48 +0000 2017,0,0,416406281,None,1864,1196,13,7554,False,7928,0
Fri Nov 03 00:09:50 +0000 2017,0,0,721502340164009985,"Louisville, KY. USA",154,985,0,3932,False,3341,0
Fri Nov 03 00:09:50 +0000 2017,0,0,846778425058775040,come find me ,284,221,0,1065,False,4415,0
Fri Nov 03 00:09:50 +0000 2017,0,0,877595555769315329,"Warsaw, IN",66,50,0,5668,False,2993,0
Fri Nov 03 00:09:50 +0000 2017,0,0,222406361,"Orlando, FL",62,123,1,1629,False,2265,0
Fri Nov 03 00:09:51 +0000 2017,0,0,801241143199617024,"Killeen, TX",225,131,0,2420,False,18,0
Fri Nov 03 00:09:51 +0000 2017,0,0,2882654680,Cutting tree,264,158,0,6424,False,3627,0
Fri Nov 03 00:09:52 +0000 2017,0,0,2275403559,"Valdosta, GA",525,853,8,41434,False,10805,0
Fri Nov 03 00:09:53 +0000 2017,0,0,1696727101,Fuck bitches get money ,557,276,7,29918,False,45049,0
Fri Nov 03 00:09:53 +0000 2017,0,0,1436380237,"London, England",341,959,6,3581,False,24175,0
Fri Nov 03 00:09:54 +0000 2017,0,0,751009845042642944,"Raleigh, NC",161,84,2,1107,False,912,0
Fri Nov 03 00:09:57 +0000 2017,0,0,258360386,,3031,141,4,52414,False,20231,0
Fri Nov 03 00:09:58 +0000 2017,0,0,730430059484348416,None,347,646,3,34798,False,617,0
Fri Nov 03 00:10:00 +0000 2017,0,0,513877741,"Michigan, USA",294,605,30,48732,False,13364,0
Fri Nov 03 00:10:01 +0000 2017,0,0,207313397,ODUeventually,1836,1428,1,9033,False,34952,0
Fri Nov 03 00:10:02 +0000 2017,0,0,69137395,"High Springs, FL",94,253,3,1769,False,3836,0
Fri Nov 03 00:10:01 +0000 2017,0,0,3174816476,"South Dakota, USA",6131,5286,470,82915,False,29158,0
Fri Nov 03 00:10:03 +0000 2017,0,0,547368305,"Austin, TX",1411,900,15,23869,False,49746,0
Fri Nov 03 00:10:03 +0000 2017,0,0,2183031060,None,2570,369,49,20227,False,18794,0
Fri Nov 03 00:10:04 +0000 2017,0,0,1385562596,"Houma, LA",554,465,3,3424,False,26102,0
Fri Nov 03 00:10:04 +0000 2017,0,0,1679433924,"Miami, FL",2116,991,6,45082,False,33453,0
Fri Nov 03 00:10:05 +0000 2017,0,0,152999998,Atlanta,1242,879,4,9454,False,15393,0
Fri Nov 03 00:10:06 +0000 2017,0,0,259510182,"Orlando, Florida",171,420,8,373,False,1298,0
Fri Nov 03 00:10:08 +0000 2017,0,0,25635468,"Las Vegas, NV",573,535,10,25245,False,28291,0
Fri Nov 03 00:10:09 +0000 2017,0,0,4740121999,None,846,769,1,30079,False,184,0
Fri Nov 03 00:10:10 +0000 2017,0,0,2303963701,None,569,506,4,3621,False,18553,0
Fri Nov 03 00:10:13 +0000 2017,0,0,190382925,North Carolina,1224,1135,7,8184,False,51233,0
Fri Nov 03 00:10:14 +0000 2017,0,0,2304963563,None,55,31,24,731,False,3295,0
Fri Nov 03 00:10:14 +0000 2017,0,0,2734369124,None,247,239,0,3299,False,1432,0
Fri Nov 03 00:10:14 +0000 2017,0,0,22339505,"Conway, AR",626,575,42,9703,False,18211,0
Fri Nov 03 00:10:15 +0000 2017,0,0,868225341927546880,"Henderson, NV",81,234,0,2886,False,1843,0
Fri Nov 03 00:10:16 +0000 2017,0,0,2793143235,Bahamas,630,381,7,10088,False,36122,0
Fri Nov 03 00:10:19 +0000 2017,0,0,167039826,"TUPELOOXFORD, MS",4656,2599,20,17595,False,65916,0
Fri Nov 03 00:10:19 +0000 2017,0,0,52995257,Sherwood Forest,1214,750,4,46375,False,10989,0
Fri Nov 03 00:10:19 +0000 2017,0,0,768893773636104194,None your,23,118,0,1228,False,219,0
Fri Nov 03 00:10:20 +0000 2017,0,0,956480528,Probably with my girlfriend,1263,2232,1,9439,False,14927,0
Fri Nov 03 00:10:22 +0000 2017,0,0,58046179,"Louisville, Louisville",466,225,5,919,False,22760,0
Fri Nov 03 00:10:22 +0000 2017,0,0,2279778428,"Lexington, KY",412,293,0,6751,False,9664,0
Fri Nov 03 00:10:23 +0000 2017,0,0,146748537,"Akron, Ohio",480,1937,18,23185,False,21549,0
Fri Nov 03 00:10:24 +0000 2017,0,0,19062833,"Oakland, CA",756,493,48,2910,False,30306,0
Fri Nov 03 00:10:25 +0000 2017,0,0,274651874,TX$,950,793,5,2423,False,6360,0
Fri Nov 03 00:10:25 +0000 2017,0,0,412566981,"Charlotte, NC",1352,2015,6,1145,False,35056,0
Fri Nov 03 00:10:25 +0000 2017,0,0,14488138,"Union City, Cali4nia,  USA",29,80,0,386,False,300,0
Fri Nov 03 00:10:25 +0000 2017,0,0,103646365,"Mississippi, USA",218,261,1,2178,False,404,0
Fri Nov 03 00:10:26 +0000 2017,0,0,4809871519,"Texas, USA",913,690,3,10044,False,4386,0
Fri Nov 03 00:10:27 +0000 2017,0,0,471543723,Ark City ,1487,1744,5,24407,False,40800,0
Fri Nov 03 00:10:28 +0000 2017,0,0,772866998128766977,"Bel Air, MD",37,179,0,917,False,415,0
Fri Nov 03 00:10:29 +0000 2017,0,0,4697911639,With Nicki duhhh,2320,431,22,29404,False,41983,0
Fri Nov 03 00:10:32 +0000 2017,0,0,2215954054,BROOKLYN,1335,640,19,19500,False,40798,0
Fri Nov 03 00:10:32 +0000 2017,0,0,352175093,"Fort Worth, TX",2147,645,2,19015,False,53929,0
Fri Nov 03 00:10:32 +0000 2017,0,0,224702499,Dominica,1568,728,15,15993,False,25022,0
Fri Nov 03 00:10:35 +0000 2017,0,0,111899272,BKK | BOS,374,309,10,2838,False,33393,0
Fri Nov 03 00:10:36 +0000 2017,0,0,2398541335,~may the real rest easy~,1226,363,7,13899,False,25899,0
Fri Nov 03 00:10:37 +0000 2017,0,0,416011362,New Castle/Cleveland,865,322,1,16047,False,23186,0
Fri Nov 03 00:10:37 +0000 2017,0,0,2349655549,West Toledo,1560,677,20,16628,False,69660,0
Fri Nov 03 00:10:38 +0000 2017,0,0,125829415,None,616,823,1,6860,False,24266,0
Fri Nov 03 00:10:39 +0000 2017,0,0,873062349887774720,"Atlanta, GA",217,174,0,1519,False,5931,0
Fri Nov 03 00:10:39 +0000 2017,0,0,998167100,watching riverdale ,1292,604,15,53752,False,55217,0
Fri Nov 03 00:10:40 +0000 2017,0,0,78389302,"Valley, AL",717,2219,25,61289,False,43107,0
Fri Nov 03 00:10:40 +0000 2017,0,0,3290767319,None,523,787,0,1293,False,22196,0
Fri Nov 03 00:10:40 +0000 2017,0,0,980869574,#LongLiveFrank,328,219,2,8699,False,32707,0
Fri Nov 03 00:10:41 +0000 2017,0,0,700132608,chicago to atlanta ,1659,1257,9,47450,False,18154,0
Fri Nov 03 00:10:41 +0000 2017,0,0,106889366,None,648,344,11,15103,False,62502,0
Fri Nov 03 00:10:41 +0000 2017,0,0,1935327175,"Chapel Hill, NC",1302,468,19,1767,False,2010,0
Fri Nov 03 00:10:42 +0000 2017,0,0,3043902323,"Damascus, MD",90,211,0,96,False,174,0
Fri Nov 03 00:10:41 +0000 2017,0,0,46028446,"Detroit,Michigan.USA:TWDFamily",1813,665,192,111910,False,135419,0
Fri Nov 03 00:10:43 +0000 2017,0,0,305385593,"Manchester, NH USA",2685,3387,40,31053,False,12866,0
Fri Nov 03 00:10:43 +0000 2017,0,0,24861904,"Houston, TX",6381,541,94,4121,False,205910,0
Fri Nov 03 00:10:43 +0000 2017,0,0,412764612,None,386,1535,4,26338,False,6890,0
Fri Nov 03 00:10:43 +0000 2017,0,0,450187877,"Kent, OH",540,268,2,29648,False,15867,0
Fri Nov 03 00:10:44 +0000 2017,0,0,17258777,"Miami Beach, FL",169763,462,24,755,False,1432,0
Fri Nov 03 00:10:44 +0000 2017,0,0,1276204477,"Oshkosh, WI/Madison, WI",666,535,4,9747,False,24639,0
Fri Nov 03 00:10:44 +0000 2017,0,0,60952820,"Mobile, AL  Chicago, IL ",15028,1574,7,6746,False,51054,0
Fri Nov 03 00:10:45 +0000 2017,0,0,635616606,None,518,590,27,6036,False,2621,0
Fri Nov 03 00:10:46 +0000 2017,0,0,406269564,None,229,480,2,6538,False,17548,0
Fri Nov 03 00:10:47 +0000 2017,0,0,624248526,"Bartlett, TX",429,250,0,7481,False,12318,0
Fri Nov 03 00:10:49 +0000 2017,0,0,270610083,", ADD ME ON SNAP ",8156,6420,19,30288,False,78568,0
Fri Nov 03 00:10:49 +0000 2017,0,0,218713519,None,235,249,0,4752,False,2535,0
Fri Nov 03 00:10:49 +0000 2017,0,0,2584539637,None,362,233,0,18395,False,14279,0
Fri Nov 03 00:10:49 +0000 2017,0,0,429430249,new york / atlanta,1045,131,6,17802,False,104618,0
Fri Nov 03 00:10:49 +0000 2017,0,0,458803612,heaven,1953,957,19,51015,False,51099,0
Fri Nov 03 00:10:51 +0000 2017,0,0,875097173708464128,"Brooklyn, NY",1262,1012,3,6675,False,4281,0
Fri Nov 03 00:10:51 +0000 2017,0,0,802736938784616448,"Montgomery, AL",180,330,2,646,False,6919,0
Fri Nov 03 00:10:52 +0000 2017,0,0,2666024381,"Florida, USA",1662,1128,36,9281,False,59326,0
Fri Nov 03 00:10:53 +0000 2017,0,0,27809717,Montreal/ Elsewhere,304,351,4,915,False,1217,0
Fri Nov 03 00:10:55 +0000 2017,0,0,2988092713,"Lemoore, CA",217,378,0,4099,False,1495,0
Fri Nov 03 00:10:55 +0000 2017,0,0,2570162195,College Station | HTX ,613,552,4,5463,False,7910,0
Fri Nov 03 00:10:57 +0000 2017,0,0,837170750394085379,"Alice, TX",241,228,0,2985,False,1944,0
Fri Nov 03 00:10:57 +0000 2017,0,0,1155454766,None,346,423,1,2374,False,3524,0
Fri Nov 03 00:10:58 +0000 2017,0,0,1483932859,"Franklin, Tx  Houston, Tx",1831,312,4,24265,False,12788,0
Fri Nov 03 00:10:59 +0000 2017,0,0,81451471,"Los Angeles, CA",136,166,0,14355,False,770,0
Fri Nov 03 00:10:59 +0000 2017,0,0,2385661590,"Columbus, OH",873,825,10,2584,False,1615,0
Fri Nov 03 00:10:59 +0000 2017,0,0,2349360823,The Region,267,326,0,2013,False,966,0
Fri Nov 03 00:11:00 +0000 2017,0,0,58255124,"Mobile, AL ",4277,3348,51,62615,False,87552,0
Fri Nov 03 00:11:01 +0000 2017,0,0,1324159848,"231 Muskegon, MI",1389,413,5,4145,False,31164,0
Fri Nov 03 00:11:01 +0000 2017,0,0,2963267949,Lincoln Christian University,581,481,5,4789,False,1707,0
Fri Nov 03 00:11:01 +0000 2017,0,0,559921299,"Los Angeles, CA",1952,522,17,30780,False,92876,0
Fri Nov 03 00:11:01 +0000 2017,0,0,1415827626,Westside is where im stationed,965,455,8,12425,False,64291,0
Fri Nov 03 00:11:02 +0000 2017,0,0,730233724101525504,"Little Rock, Arkansas",596,334,3,3316,False,5787,0
Fri Nov 03 00:11:03 +0000 2017,0,0,257108379,,1055,782,3,11975,False,28612,0
Fri Nov 03 00:11:04 +0000 2017,0,0,1350699632,504985337,679,597,2,5854,False,15717,0
Fri Nov 03 00:11:05 +0000 2017,0,0,1244667662,None,1030,551,1,10217,False,16490,0
Fri Nov 03 00:11:07 +0000 2017,0,0,32611773,United States,2228,4022,86,31166,False,22990,0
Fri Nov 03 00:11:07 +0000 2017,0,0,23079539,Indianapolis,97,169,6,606,False,1647,0
Fri Nov 03 00:11:07 +0000 2017,0,0,368618598,San Diego | D.C.,1939,906,4,14407,False,48721,0
Fri Nov 03 00:11:08 +0000 2017,0,0,311578139,"Annapolis, MD",399,474,5,23605,False,28703,0
Fri Nov 03 00:11:10 +0000 2017,0,0,1321784971,None,319,363,0,529,False,1330,0
Fri Nov 03 00:11:10 +0000 2017,0,0,1639850690,None,224,249,1,2847,False,10853,0
Fri Nov 03 00:11:11 +0000 2017,0,0,748675542,None,1692,1323,15,2604,False,27432,0
Fri Nov 03 00:11:11 +0000 2017,0,0,538610960,"Michigan, USA",4116,2530,27,50566,False,49601,0
Fri Nov 03 00:11:11 +0000 2017,0,0,1035355842,None,1297,1066,2,9266,False,14529,0
Fri Nov 03 00:11:12 +0000 2017,0,0,4684438993,"Houston, TX",362,406,10,11145,False,10833,0
Fri Nov 03 00:11:11 +0000 2017,0,0,2151990703,None,9855,1386,19,13026,False,28591,0
Fri Nov 03 00:11:11 +0000 2017,0,0,763080277438570496,"Lawton, OK",248,221,0,546,False,557,0
Fri Nov 03 00:11:12 +0000 2017,0,0,549899586,None,615,379,3,51763,False,36802,0
Fri Nov 03 00:11:14 +0000 2017,0,0,1058834744,"kentucky, usa",495,415,2,3307,False,6553,0
Fri Nov 03 00:11:14 +0000 2017,0,0,2652206402,None,499,424,0,4449,False,6249,0
Fri Nov 03 00:11:14 +0000 2017,0,0,45720377,None,129,625,9,1694,False,7017,0
Fri Nov 03 00:11:15 +0000 2017,0,0,1271497597,"cc, tx ",392,316,4,2644,False,20944,0
Fri Nov 03 00:11:16 +0000 2017,0,0,2865609978,None,55,83,0,349,False,52,0
Fri Nov 03 00:11:18 +0000 2017,0,0,2460085482,"Elkridge, Md.",860,1545,11,40905,False,19750,0
Fri Nov 03 00:11:18 +0000 2017,0,0,1419784250,"Chicago, IL",2091,1863,8,25902,False,29838,0
Fri Nov 03 00:11:18 +0000 2017,0,0,34816771,"North Carolina, USA",3673,3004,17,21346,False,74930,0
Fri Nov 03 00:11:20 +0000 2017,0,0,243979200,202 To My District,1991,1018,5,2689,False,67367,0
Fri Nov 03 00:11:20 +0000 2017,0,0,170916574,"Detroit,MI ",1755,1705,2,15815,False,78207,0
Fri Nov 03 00:11:20 +0000 2017,0,0,23136692,"Northwest District, Portland",77,232,2,1625,False,2497,0
Fri Nov 03 00:11:22 +0000 2017,0,0,864191449,None,839,1247,2,42,False,1473,0
Fri Nov 03 00:11:23 +0000 2017,0,0,846778425058775040,come find me ,284,221,0,1065,False,4416,0
Fri Nov 03 00:11:24 +0000 2017,0,0,2364504944,"Toronto, Ontario",5657,615,8,259,False,18897,0
Fri Nov 03 00:11:24 +0000 2017,0,0,100115631,None,500,200,6,7168,False,24436,0
Fri Nov 03 00:11:24 +0000 2017,0,0,48296690,The Valley,755,687,26,7983,False,36180,0
Fri Nov 03 00:11:25 +0000 2017,0,0,1010417042,None,343,215,3,9697,False,18214,0
Fri Nov 03 00:11:26 +0000 2017,0,0,15768248,"Rochester, NY",759,2695,84,4844,False,1078,0
Fri Nov 03 00:11:26 +0000 2017,0,0,2914121840,"New Orleans, LA",170,610,0,1696,False,2538,0
Fri Nov 03 00:11:26 +0000 2017,0,0,229314786,"Memphis, TN",2076,723,3,2318,False,43000,0
Fri Nov 03 00:11:26 +0000 2017,0,0,1651024206,None,293,304,0,5414,False,1038,0
Fri Nov 03 00:11:26 +0000 2017,0,0,1593580237,Skid Row,184,219,1,8359,False,5125,0
Fri Nov 03 00:11:27 +0000 2017,0,0,157071545,"Cleveland, OH",1333,1396,27,8247,False,56376,0
Fri Nov 03 00:11:27 +0000 2017,0,0,712446294959194112,"Michigan, USA",798,315,24,72356,False,22801,0
Fri Nov 03 00:11:29 +0000 2017,0,0,2660374267,"Hainesville, IL",127,155,26,1989,False,17333,0
Fri Nov 03 00:11:29 +0000 2017,0,0,358972298,None,654,849,0,436,False,920,0
Fri Nov 03 00:11:29 +0000 2017,0,0,235027695,The District of Columbia ,776,939,3,967,False,11463,0
Fri Nov 03 00:11:31 +0000 2017,0,0,38333332,Usually located near snacks,376,601,5,29843,False,14901,0
Fri Nov 03 00:11:31 +0000 2017,0,0,216874955,NEW JERSEY/NYC Metro,4740,2501,184,33533,False,33997,0
Fri Nov 03 00:11:33 +0000 2017,0,0,3140753892,"Lubbock, TX",254,991,0,7751,False,932,0
Fri Nov 03 00:11:34 +0000 2017,0,0,3989115567,None,449,89,4,70331,False,3059,0
Fri Nov 03 00:11:34 +0000 2017,0,0,4051413195,"Detroit, MI",1440,1015,3,25934,False,15461,0
Fri Nov 03 00:11:35 +0000 2017,0,0,109360451,Chicago,1976,821,40,10129,False,149691,0
Fri Nov 03 00:11:34 +0000 2017,0,0,18352103,"San Jose, CA",24,87,0,907,False,585,0
Fri Nov 03 00:11:36 +0000 2017,0,0,1191864337,Bronx Native,1035,693,7,22815,False,32277,0
Fri Nov 03 00:11:37 +0000 2017,0,0,611376243,"Dallas, TX",2704,1915,8,9201,False,74149,0
Fri Nov 03 00:11:38 +0000 2017,0,0,724360791600685057,"San Marcos, TX",238,186,0,4334,False,5198,0
Fri Nov 03 00:11:39 +0000 2017,0,0,179708695,None,811,1129,2,1860,False,8793,0
Fri Nov 03 00:11:39 +0000 2017,0,0,2496859657,"Arizona, USA",1295,800,8,61059,False,27647,0
Fri Nov 03 00:11:41 +0000 2017,0,0,715006722557890560,"Ogden, UT",217,165,8,6629,False,787,0
Fri Nov 03 00:11:41 +0000 2017,0,0,896364783091449857,United States,120,1058,3,133,False,277,0
Fri Nov 03 00:11:42 +0000 2017,0,0,3016005215,216 baby,434,244,8,5047,False,10194,0
Fri Nov 03 00:11:42 +0000 2017,0,0,357835985,"Columbus, OH",698,840,8,18885,False,18234,0
Fri Nov 03 00:11:42 +0000 2017,0,0,869373894884335616,"East Bay, CA",43,79,0,310,False,1079,0
Fri Nov 03 00:11:43 +0000 2017,0,0,903016654778621952,"Dallas, TX",129,416,0,663,False,398,0
Fri Nov 03 00:11:43 +0000 2017,0,0,2463071029,Jacksonville ,15,90,0,164,False,185,0
Fri Nov 03 00:11:44 +0000 2017,0,0,38694010,None,559,1302,8,49422,False,30740,0
Fri Nov 03 00:11:46 +0000 2017,0,0,493647258,None,3260,213,12,17880,False,10171,0
Fri Nov 03 00:11:47 +0000 2017,0,0,561628346,Greater Toronto Area ,1311,688,4,37073,False,76946,0
Fri Nov 03 00:11:46 +0000 2017,0,0,400481570,"Mooresville|Charlotte, NC. ",15324,6681,125,27574,True,133401,0
Fri Nov 03 00:11:47 +0000 2017,0,0,1436380237,"London, England",341,959,6,3581,False,24176,0
Fri Nov 03 00:11:48 +0000 2017,0,0,4534033488,"londyns, world",274,192,3,4852,False,24474,0
Fri Nov 03 00:11:51 +0000 2017,0,0,1271497597,"cc, tx ",392,316,4,2644,False,20945,0
Fri Nov 03 00:11:52 +0000 2017,0,0,187568747,Inola ,427,747,4,516,False,353,0
Fri Nov 03 00:11:53 +0000 2017,0,0,2564655155,eastside okc ok ,963,777,5,9289,False,31645,0
Fri Nov 03 00:11:54 +0000 2017,0,0,2373658132,"Los Angeles, CA Ripley, MS ",904,686,2,1292,False,1821,0
Fri Nov 03 00:11:54 +0000 2017,0,0,39494922,"Cary with Kinston roots, NC",217,669,11,7492,False,6233,0
Fri Nov 03 00:11:54 +0000 2017,0,0,71902042,everywhere ,780,540,2,22064,False,12560,0
Fri Nov 03 00:11:56 +0000 2017,0,0,1375264747,None,426,535,0,2480,False,12649,0
Fri Nov 03 00:11:57 +0000 2017,0,0,1505691608,Bahamas,1275,930,14,9775,False,161703,0
Fri Nov 03 00:11:58 +0000 2017,0,0,535126968,"New York, USA",750,594,0,3593,False,10963,0
Fri Nov 03 00:11:59 +0000 2017,0,0,237101445,Somewhere listening to Chance ,530,493,2,11689,False,20653,0
Fri Nov 03 00:11:59 +0000 2017,0,0,2546050839,Traveling to the East. ,1316,790,17,8002,False,118779,0
Fri Nov 03 00:12:00 +0000 2017,0,0,629564047,"Virginia Beach, VA",369,154,1,19721,False,7825,0
Fri Nov 03 00:12:00 +0000 2017,0,0,603139397,"Tempe, AZ",1050,2295,4,5943,False,13080,0
Fri Nov 03 00:12:01 +0000 2017,0,0,715702467741270016,"Jackson, MS",103,133,2,36,False,8695,0
Fri Nov 03 00:12:03 +0000 2017,0,0,283789322,"Atlanta, GA",858,846,50,29392,False,182249,0
Fri Nov 03 00:12:04 +0000 2017,0,0,427733029,Texa$,653,377,5,5823,False,52273,0
Fri Nov 03 00:12:04 +0000 2017,0,0,2345929378,None,271,322,3,5637,False,12075,0
Fri Nov 03 00:12:04 +0000 2017,0,0,966629300,None,263,134,0,13312,False,7033,0
Fri Nov 03 00:12:04 +0000 2017,0,0,28202236,"Columbus, OH",2860,1910,12,13560,False,107095,0
Fri Nov 03 00:12:05 +0000 2017,0,0,92673880,"Los Angeles, CA",694,522,3,3016,False,49505,0
Fri Nov 03 00:12:06 +0000 2017,0,0,1154561984,"Natalia, Texas",611,254,11,6520,False,27368,0
Fri Nov 03 00:12:07 +0000 2017,0,0,3732181460,on the come up,381,467,0,3795,False,9045,0
Fri Nov 03 00:12:07 +0000 2017,0,0,553412221,"Winterfell, Westeros",856,787,3,29285,False,27068,0
Fri Nov 03 00:12:09 +0000 2017,0,0,2865609978,None,55,83,0,350,False,54,0
Fri Nov 03 00:12:11 +0000 2017,0,0,224361192,"Russellville, AR",137,450,0,142,False,319,0
Fri Nov 03 00:12:11 +0000 2017,0,0,224702499,Dominica,1568,728,15,15994,False,25024,0
Fri Nov 03 00:12:11 +0000 2017,0,0,2312656823, w/ my dad,2576,972,3,7787,False,48401,0
Fri Nov 03 00:12:11 +0000 2017,0,0,498018974,"Fraser Valley, British Columbia",286,68,10,8932,False,11142,0
Fri Nov 03 00:12:11 +0000 2017,0,0,2333060683,None,524,735,4,8637,False,8237,0
Fri Nov 03 00:12:11 +0000 2017,0,0,145351466,Bellleville ontario,918,4776,79,71548,False,74783,0
Fri Nov 03 00:12:12 +0000 2017,0,0,1711722680,None,103,92,0,1204,False,953,0
Fri Nov 03 00:12:12 +0000 2017,0,0,2391972750,Houston Tx,137,76,1,2907,False,11749,0
Fri Nov 03 00:12:13 +0000 2017,0,0,35675621,"San Marcos, TX",126,196,1,1004,False,4997,0
Fri Nov 03 00:12:15 +0000 2017,0,0,3292872050,"Lorain, OH",253,311,0,11466,False,297,0
Fri Nov 03 00:12:15 +0000 2017,0,0,2812383367,Sj,434,518,0,9527,False,2248,0
Fri Nov 03 00:12:15 +0000 2017,0,0,875187975751073795,"Virginia, USA",309,222,0,8615,False,11053,0
Fri Nov 03 00:12:16 +0000 2017,0,0,177406919,"Los Angeles, CA",319,147,4,2038,False,54639,0
Fri Nov 03 00:12:16 +0000 2017,0,0,46028446,"Detroit,Michigan.USA:TWDFamily",1813,665,192,111910,False,135420,0
Fri Nov 03 00:12:17 +0000 2017,0,0,33234853,"Dallas, TX",1839,1667,47,73963,False,115359,0
Fri Nov 03 00:12:17 +0000 2017,0,0,2245068486,Dalla$,2024,921,16,2835,False,44453,0
Fri Nov 03 00:12:17 +0000 2017,0,0,1049087906,United States,731,361,2,14724,False,13810,0
Fri Nov 03 00:12:17 +0000 2017,0,0,614930593,"Huntington, WV",557,420,0,6515,False,7929,0
Fri Nov 03 00:12:18 +0000 2017,0,0,569444225,Montr¨¦al ,476,399,4,3277,False,19442,0
Fri Nov 03 00:12:19 +0000 2017,0,0,27552384,"Indianapolis, IN",264,186,5,13057,False,15908,0
Fri Nov 03 00:12:20 +0000 2017,0,0,715702467741270016,"Jackson, MS",103,133,2,36,False,8696,0
Fri Nov 03 00:12:20 +0000 2017,0,0,361738645,tha dirty south,271,252,0,1494,False,4598,0
Fri Nov 03 00:12:21 +0000 2017,0,0,1425819444,Eric Foreman's Basement. ,184,97,3,27535,False,5956,0
Fri Nov 03 00:12:22 +0000 2017,0,0,715196800110501888,"Muncie, IN",475,465,1,12780,False,22767,0
Fri Nov 03 00:12:23 +0000 2017,0,0,2245372307,NEW YORK,727,845,23,30818,False,47317,0
Fri Nov 03 00:12:23 +0000 2017,0,0,624310160,"Michigan, USA",1032,495,3,33346,False,20499,0
Fri Nov 03 00:12:23 +0000 2017,0,0,625300441,"Seattle Area, WA",574,209,0,15268,False,11858,0
Fri Nov 03 00:12:24 +0000 2017,0,0,834152684559167489,"Dallas, TX",271,364,0,639,False,752,0
Fri Nov 03 00:12:24 +0000 2017,0,0,625968305,None,661,549,0,357,False,842,0
